subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S17,Se04,R03,TL,Transfer Learning,0,2.281,11,60.04,1.8704401366946335,0.33003721046998824,0.7876714719018421,0.023704349879390615,0.730624788360847,26.014179641653875,0.5656224691573762,0.40025112639016613,0.0388575965764275,0.0197749992234061,0.0293162978999168,0.32546055811971325,0.24605015671157301,0.4642659935602651,0.4485309859435287,0.05329780146568954,0.11035812283557075
S17,Se04,R03,TL,Transfer Learning,1,3.2,11,59.96,1.6272017490673536,2.401744368001117,1.9421690730978947,0.11562397797377673,0.6336505786192212,13.939358525038482,0.5430355789002795,0.22479857783557278,0.1311733599591492,0.11562397797377673,0.12339866896646295,0.06300465846028876,0.03162349501741547,0.4215285010628617,0.3855084694858875,0.05470313542361575,0.2296833559487199
S17,Se04,R03,TL,Transfer Learning,2,3.24,11,59.64,1.6766036396173787,0.9921923856701794,1.4466176612796293,0.06470611007881606,0.4931978268504275,34.4984996096228,0.682309444416422,0.5976352435140837,0.03386409639650365,0.03442400826634154,0.03414405233142259,-0.008199259191660176,0.35603039462680863,0.32244560329287536,0.29474305655562966,0.07176391683433937,0.14913755515109453
S17,Se04,R03,TL,Transfer Learning,3,3.12,11,60.48,1.5340521669909897,1.5863779028724694,1.5435394998025973,0.06973038219863492,0.4873134333344565,25.919111282748194,0.6064929924211517,0.378319557820842,0.058942670612024024,0.06973038219863492,0.06433652640532947,-0.08383815687100316,0.11309005166360468,0.48502577750934117,0.502410512724967,0.04365079365079365,0.1115673671487971
S17,Se04,R03,TL,Transfer Learning,4,3.24,11,59.96,1.0087209184204988,2.756782083351392,1.3750243846859795,0.37871153236491084,0.32126561379697094,25.154892457028023,0.7235788616724514,0.46604583209813866,0.3489186953258076,0.2922999668283499,0.3206093310770788,0.08829862859457105,0.08877386049233658,0.5308658951018767,0.6133518187098976,0.035356904603068715,0.01598200392908064
S17,Se04,R04,TL,Transfer Learning,0,2.281,11,60.0,1.811274803417574,1.0144693995263776,1.4659402773915764,0.07513663561777448,0.6584668340259956,35.50752715605148,0.6061030171618134,0.6305325963680699,0.09301125382025774,0.04515460180509069,0.06908292781267422,0.3463710465842986,0.38955150522481835,0.3113088667572892,0.29337507217933817,0.14666666666666667,0.07055551136265875
S17,Se04,R04,TL,Transfer Learning,1,3.2,11,59.96,1.0284830787749801,2.932611278166469,1.2267907231548885,0.23151991670877772,0.20932833252946195,25.508818711701874,0.7139225134767044,0.5263576456637802,0.16641555694868237,0.2216542353839757,0.19403489616632902,-0.1423421238310197,0.14031678126943786,0.4613330349229582,0.457024786339645,0.07404936624416278,0.0382068198692286
S17,Se04,R04,TL,Transfer Learning,2,3.2,11,60.04,1.4401565343469942,1.3799266191093682,1.4698773090821011,0.18272386140631922,0.39238145076636355,24.734569403959696,0.656348865241891,0.40025112639016613,0.10803520917696759,0.12216930388297743,0.11510225652997251,-0.06139799136921935,0.10499100679875117,0.36489036791629736,0.3462595725896648,0.07794803464357095,-0.0061084326474425375
S17,Se04,R04,TL,Transfer Learning,3,3.28,11,59.8,1.7012589365071107,1.8477939011636246,1.8796399944461901,0.0927704370473588,0.5678969372356113,18.884927017713462,0.6212848733086019,0.22479857783557278,0.06216477867406014,0.12439129945069603,0.09327803906237808,-0.33355397155713673,0.04671197827994925,0.29698584193361405,0.27812948256215986,0.11438127090301003,0.18408337357520627
S17,Se04,R04,TL,Transfer Learning,4,3.24,11,60.0,1.893686465963023,1.286047243337844,1.4223055287328379,0.08867804777074961,0.5074670657254139,28.858205395661322,0.6551806988432627,0.2631788228318901,0.08867804777074961,0.036326583800179654,0.06250231578546464,0.4187961942903295,0.1384015724848385,0.3290673369768899,0.31284662879681424,0.12533333333333332,0.07260786349054389
S18,Se04,R01,CL,Transfer Learning,0,2.321,11,60.0,1.9428260720780544,2.7421800420395646,1.70221246441913,0.06529898176668568,0.6274466828487404,24.739316474423646,0.5599326101518831,0.22479857783557278,0.15383677106809213,0.20180215873034915,0.17781946489922063,-0.13487102688516542,0.034542989707452385,0.5454268701976962,0.5308808398256015,0.008666666666666666,-0.27222525257189695
S18,Se04,R01,CL,Transfer Learning,1,3.2,11,60.04,1.7353046769205223,3.5951404941236857,1.7450726044333296,0.09065001727605956,0.6105429287536439,24.561644685316388,0.5894211489738069,0.32349063639753156,0.1907945422285237,0.21733263301760852,0.20406358762306612,-0.06502407190376454,0.03625921020117022,0.5860275905505438,0.5904339462615266,0.022651565622918056,-0.34132086041323517
S18,Se04,R01,CL,Transfer Learning,2,3.2,11,60.0,1.7102952749330007,0.6141491702523223,1.5989540359297083,0.07087898678310632,0.6487701293162564,23.122839530160128,0.5924034399286555,0.3673537735361799,0.07676772187056892,0.0585320746513406,0.06764989826095476,0.1347795613001928,0.0750443909473327,0.41141457173444207,0.4311087375184734,0.08133333333333333,0.12259014151167583
S18,Se04,R01,CL,Transfer Learning,3,3.24,11,60.0,1.8510648453715604,2.3079024396159924,1.7502146623884616,0.08275971354864728,0.6237413895659161,22.987971378882055,0.5918906149818813,0.31252485211286946,0.08275971354864728,0.16192638900094858,0.12234305127479793,-0.323543816454614,0.04547518219014728,0.37677593064946785,0.3252977000640864,0.052,0.04855853455560374
S18,Se04,R01,CL,Transfer Learning,4,3.2,11,60.0,1.8169699040036786,3.2126777971995684,1.9153306904701977,0.11818601947828856,0.5957597197646444,14.28094733235548,0.578684875754454,0.2686617149742211,0.0950478533345863,0.11818601947828856,0.10661693640643743,-0.1085107438066716,0.034910625054076945,0.6087367373002052,0.6578152497231013,0.02266666666666667,-0.20435319320605266
S18,Se04,R02,CL,Transfer Learning,0,2.281,11,60.0,2.065405274217352,2.3639670406380793,2.120162935038513,0.046210987540924384,0.6524468236957135,11.48801327099684,0.4945800760161585,0.43863137138648345,0.05290112816761619,0.06798488848705003,0.06044300832733311,-0.1247767172486414,0.0365111066887847,0.4566931022264054,0.48610580196144815,0.10066666666666667,0.15723154872788936
S18,Se04,R02,CL,Transfer Learning,1,3.28,11,60.0,1.2326944114059293,0.6832968678895133,1.40993232237229,0.12233010654080269,0.39999470180245744,28.042083340252,0.6940984180426938,0.28511039140121425,0.08712735316205816,0.2738170319239688,0.18047219254301347,-0.5172256072564068,0.10858440540081084,0.48539154982781724,0.43714729961947285,0.034,0.0004462376078261675
S18,Se04,R02,CL,Transfer Learning,2,3.2,11,60.04,1.5502311663197863,2.088663819734481,1.8726165848356207,0.07881337373373315,0.625372720285627,19.066795776446195,0.618683609481444,0.1809354406969244,0.05530573437269622,0.2098131489417565,0.13255944165722636,-0.5827854004114895,0.035442734136319716,0.4552137561043588,0.3609574066743978,0.06728847435043304,-0.17979373787125738
S18,Se04,R02,CL,Transfer Learning,3,3.2,11,60.0,1.1825034688620994,3.8233222749830524,1.5138648218358934,0.15306620234402318,0.32775870983860034,23.60658720310542,0.7243848336374102,0.2905932835435453,0.2281139854465867,0.15306620234402318,0.19059009389530496,0.1968826961798676,0.0567650831728727,0.39520521248874063,0.3538155852485518,0.06133333333333333,0.1261868136484085
S18,Se04,R02,CL,Transfer Learning,4,3.24,11,59.96,1.7172686426416257,2.5121952584243914,1.6572086788220957,0.11855614855948837,0.5628736721843297,21.568643448311747,0.6326223552529204,0.28511039140121425,0.39265363383597185,0.22891955984999837,0.3107865968429851,0.263418814789968,0.058940045348480116,0.5895459490225491,0.5937489945092334,0.01067378252168112,-0.18093365211795628
S18,Se04,R03,CL,Transfer Learning,0,2.361,11,59.96,1.720605357971643,1.4927551552019942,1.3632550757365103,0.07264259282395769,0.5077777807021848,28.08247252704206,0.6063935258897485,0.2905932835435453,0.039834726536807835,0.041701865074717605,0.040768295805762716,-0.022899394014476368,0.09287026714206625,0.5551896407290394,0.501064626208225,0.0466977985323549,-0.17592443475602434
S18,Se04,R03,CL,Transfer Learning,1,3.24,11,60.0,1.6009856474360724,1.6261923651065733,1.6159095737798495,0.09214091427144243,0.6057768456116199,22.93484162059186,0.6550938875951563,0.24673014640489693,0.11468605491746077,0.09214091427144243,0.1034134845944516,0.10900483981577364,0.058735485869441856,0.41789248471281887,0.3685734936653414,0.06733333333333333,0.10873466224610434
S18,Se04,R03,CL,Transfer Learning,2,3.2,11,60.04,1.9480390606215627,3.0881222016205747,1.9549607589242612,0.08004280973479258,0.5991826484091064,11.835969943329683,0.5644853344808326,0.12062362713128295,0.043761547797851984,0.10627337724634937,0.07501746252210068,-0.4166485198701634,0.020950646550460417,0.3849154110640223,0.3263333020644402,0.04063957361758828,-0.11451033911859163
S18,Se04,R03,CL,Transfer Learning,3,3.24,11,59.96,1.6086845761200443,2.0461987446814045,1.8123988394694464,0.1228251094730188,0.5817778820515792,18.51757376857022,0.6137960683778854,0.16996965641226233,0.2021514114223633,0.3590298722298452,0.28059064182610427,-0.27955041512878964,0.022689717339890836,0.518497394530601,0.48945524811702346,0.027351567711807873,-0.042236396327606236
S18,Se04,R03,CL,Transfer Learning,4,3.24,11,60.0,1.8947369391156543,2.973900654831733,1.861669435630766,0.045532000007535406,0.6939700479063723,24.10599351049222,0.5582232335139292,0.3344564206821936,0.03405642329490537,0.045532000007535406,0.03979421165122039,-0.14418650648502174,0.04870841316969072,0.5066142511040636,0.49899302920548205,0.06733333333333333,-0.1049515317814483
S18,Se04,R04,CL,Transfer Learning,0,2.321,11,59.96,2.141851129772519,0.3789887088728331,1.865872714201971,0.03218714262610809,0.8600667503466105,8.596641016127453,0.3936792438599785,0.16996965641226233,0.08033478613565306,0.025091719944768227,0.05271325304021064,0.5239959877712764,0.03074523053142288,0.3241761315462714,0.3243762547544534,0.12541694462975317,0.06509183565836042
S18,Se04,R04,CL,Transfer Learning,1,3.24,11,60.0,1.6607203359158809,2.1626321171732066,1.685641469875777,0.08168586139743997,0.5149091083092384,24.433673730932096,0.6613557968553562,0.29607617568587635,0.11547581639883474,0.18673611709893492,0.15110596674888482,-0.23579578700066817,0.0582187783557386,0.6130812406155661,0.6116539998259135,0.02666666666666667,-0.027419868591113034
S18,Se04,R04,CL,Transfer Learning,2,3.2,11,60.0,1.4773698442328744,-2.0720394058470224,0.4732572677871388,0.03076704148149918,0.5042502941143369,37.505206968120426,0.622938203980686,0.41121691067482824,0.028589977221776544,0.014042427140892166,0.021316202181334357,0.34123222225821764,0.5017306729946004,0.5060251903187029,0.4994481550416331,0.02266666666666667,-0.04808160320450899
S18,Se04,R04,CL,Transfer Learning,3,3.24,11,60.0,1.614059084497059,4.433687959325296,1.9030929778538053,0.1428359373136532,0.5411625128082684,21.431830252108643,0.6485979153972696,0.2412472542625659,0.16735141737217354,0.1428359373136532,0.15509367734291338,0.07903442770370454,0.03358772868681651,0.3840716883450407,0.3507907216975237,0.07066666666666667,0.17777580771105886
S18,Se04,R04,CL,Transfer Learning,4,3.24,11,59.96,1.2159877249023325,3.692881009572501,1.348770891241013,0.1438897630931488,0.2980224531310138,24.87542891237508,0.7366596497294883,0.25769593068955904,0.31367883560140114,0.19511774149014466,0.2543982885457729,0.23302258593992908,0.06560046943815903,0.5088023305114685,0.5472114425080961,0.04536357571714476,-0.28946081789780265
S18,Se04,R01,DL,Transfer Learning,0,2.321,11,60.0,2.0629152463292835,3.6841109671892425,1.863847666587936,0.04981649386018924,0.6730055929262403,15.320588451509515,0.5627937092884207,0.21931568569324172,0.14808818869354898,0.07703583165302519,0.11256201017328708,0.31561428643260736,0.04349241163856044,0.5657953042971436,0.5715011634931848,0.028,-0.1197382024141717
S18,Se04,R01,DL,Transfer Learning,1,3.24,11,60.0,1.2256785249146422,0.7954425564681032,1.3036992084170018,0.125706454769998,0.4229096520290042,27.209806717057496,0.6997805781252667,0.35090509710918677,0.13749152912464238,0.19482333514028652,0.16615743213246445,-0.172522544672988,0.07146944953721834,0.6022474415212737,0.6307817698740419,0.006,-0.09531235361734242
S18,Se04,R01,DL,Transfer Learning,2,3.24,11,59.96,1.4286915653548338,2.851986283504189,1.4684981550386815,0.23809445505416446,0.4087569354505844,22.877639353030297,0.684827929034859,0.30155906782820735,0.18171300471963436,0.23809445505416446,0.20990372988689943,-0.13430311687388694,0.06997533618581173,0.5514981566154206,0.594218555423825,0.024683122081387593,-0.08328281465570948
S18,Se04,R01,DL,Transfer Learning,3,3.28,11,59.96,1.4517323567504758,3.0089798536032593,1.841628172136235,0.10285838016812607,0.625007288914668,18.662481501036144,0.6391491822031392,0.30155906782820735,0.10285838016812607,0.14425150655187052,0.1235549433599983,-0.1675089853067981,0.04079731005766435,0.5393792218298117,0.4766340790915752,0.024683122081387593,-0.12233383473078886
S18,Se04,R01,DL,Transfer Learning,4,3.24,11,60.0,1.4582448149713452,3.129690951993593,1.6422555680919775,0.10086422873807364,0.5626566053568072,26.632357506874893,0.678339700201201,0.30155906782820735,0.08509640408194016,0.17359872552748445,0.12934756480471232,-0.34211050505343576,0.05105949308346395,0.4163494376882268,0.3836836612683606,0.07133333333333333,-0.014358149707249657
S18,Se04,R02,DL,Transfer Learning,0,2.321,11,59.96,2.0443055505203307,2.7176669805100975,1.8156755709339403,0.02901454955871976,0.7999125240747107,15.018077164765693,0.40659841030115057,0.15900387212760025,0.02901454955871976,0.04886371108203147,0.03893913032037562,-0.25487422754438444,0.05064631671468107,0.4549990659870793,0.392087268734723,0.04469646430953969,-0.08178893891070996
S18,Se04,R02,DL,Transfer Learning,1,3.28,11,60.0,1.0810764501843422,2.0378844612346754,1.3149985204201105,0.228269079730864,0.29659918748500225,24.580474176508506,0.7477216432970368,0.3070419599705384,0.0869753579973917,0.24880260489405165,0.16788898144572167,-0.4819471936250281,0.08414915462964837,0.5500682836691556,0.5596749819597082,0.018666666666666668,-0.0891489048124448
S18,Se04,R02,DL,Transfer Learning,2,3.28,11,60.0,1.3064176866288653,2.365864351099776,1.6593671817833677,0.12205525576480107,0.512186216254674,22.502993582883583,0.6651778749171828,0.2905932835435453,0.08099356055364054,0.10918780771293662,0.09509068413328858,-0.14824926025233037,0.055963230637379686,0.43257838581560776,0.3642822902902584,0.010666666666666666,-0.07868566004567361
S18,Se04,R02,DL,Transfer Learning,3,3.24,11,59.96,1.0678434250735294,3.6435545075459688,1.4949404062281848,0.195541760026592,0.32598094610432626,24.90592861572373,0.7480818088174461,0.3892853421055041,0.11130845647575073,0.12720858144397576,0.11925851895986325,-0.06666242842398645,0.06514113226843352,0.43340169339905243,0.42387051460549535,0.058038692461641096,-0.06818318768134918
S18,Se04,R02,DL,Transfer Learning,4,3.28,11,60.0,1.1694366393111897,1.7102197783098279,1.3897790654749413,0.21540507845166518,0.3538524717833268,24.50062727789365,0.7341692354873656,0.30155906782820735,0.3252613050685908,0.45902027890692515,0.392140791987758,-0.1705496808433412,0.07120324090577031,0.40673860796797423,0.35947251897221966,0.072,-0.20006834662744555
S18,Se04,R03,DL,Transfer Learning,0,2.321,11,60.0,2.1932016653821194,1.0963668621212082,0.9984311645160671,0.010871164561875543,0.8535267345443637,9.656234909408724,0.3217905784498409,0.13158941141594505,0.021551670935202823,0.00931599758438131,0.015433834259792067,0.39639123839426144,0.11104551252648401,0.5408259542213738,0.613583831825043,0.05333333333333334,-0.21258749273091135
S18,Se04,R03,DL,Transfer Learning,1,3.24,11,59.96,1.6271477089916146,2.1930857016524037,1.6031363319542655,0.18928480678555135,0.4679122696082415,24.53026731013999,0.6854653473724565,0.2412472542625659,0.13503056467845306,0.18732639554542432,0.1611784801119387,-0.16222956945198802,0.06507753309785484,0.5405220685319176,0.5397513494882402,0.03268845897264843,-0.028761637165813765
S18,Se04,R03,DL,Transfer Learning,2,3.28,11,60.0,1.6112559340993726,2.125669141252203,1.6472219135618265,0.20810480979112006,0.4903101232277014,26.872649355532527,0.6919411855898321,0.27414460711655214,0.2683772029393877,0.25385975382786696,0.26111847838362734,0.02779858629957271,0.0619848824593299,0.4203175242798134,0.421992887983056,0.10133333333333333,0.03409187871171764
S18,Se04,R03,DL,Transfer Learning,3,3.28,11,59.96,1.4223718961002494,4.283854562372517,2.1653043383483386,0.06440588590427629,0.7727367300881405,15.51937683352418,0.3686104304827866,0.17545254855459338,0.08957067681419234,0.19112727802306057,0.14034897741862645,-0.3618002890963355,0.02525229980352396,0.522229984381728,0.5110036365362658,0.04136090727151434,-0.07670640399549579
S18,Se04,R03,DL,Transfer Learning,4,3.28,11,59.96,1.357844083984484,3.0150182921604345,1.2407530817172363,0.16297449718052112,0.29149978306195384,28.817717276979792,0.7570975817037444,0.3563879892515178,0.328391869316952,0.33747521307443573,0.33293354119569385,-0.01364137678177736,0.08436874414011508,0.39909907671072314,0.3162134242963373,0.0713809206137425,0.02550399927638527
S18,Se04,R04,DL,Transfer Learning,0,2.361,11,59.88,2.032186568110906,1.8216223894963315,1.2572026096058717,0.03330930922912017,0.6924708829211438,24.648656354324338,0.5476663747608584,0.5208747535214491,0.08304157502097552,0.12201800250240782,0.10252978876169166,-0.19007367493960506,0.2370662431926739,0.4513909329188402,0.4501952209447045,0.07214428857715431,-0.08966199782706649
S18,Se04,R04,DL,Transfer Learning,1,3.36,11,60.0,1.494362410471742,2.1133145595407115,1.5902676615122966,0.078740901967333,0.48134519426229033,23.701367047913397,0.689901517969166,0.24673014640489693,0.1530699592664429,0.15551368681731145,0.15429182304187716,-0.007919173883263039,0.04616980609593493,0.43766614232318685,0.39896118608303366,0.02266666666666667,-0.03431615944115003
S18,Se04,R04,DL,Transfer Learning,2,3.24,11,59.92,1.0757300084085746,3.2949009207439452,1.4297537904636042,0.20065841450120667,0.3714341437605408,27.71836187419204,0.7640109018691312,0.3070419599705384,0.20065841450120667,0.16511763816896266,0.18288802633508466,0.09716539962853209,0.07552981642767212,0.4306428323729221,0.43530674455955026,0.11682242990654206,0.02852663433079468
S18,Se04,R04,DL,Transfer Learning,3,3.28,11,60.04,1.24188797405944,3.3381412389672573,1.5018988836574532,0.10988891149199466,0.40191070318451205,22.738647660668313,0.7278518158687057,0.2905932835435453,0.21225515650562252,0.35643633712143885,0.2843457468135307,-0.25353145287305456,0.0588181506412105,0.43683812463549787,0.42880099671593647,0.06728847435043304,0.03167219537631046
S18,Se04,R04,DL,Transfer Learning,4,3.28,11,59.96,1.670341617337032,2.866074277988924,1.8164606937480705,0.08850191611989619,0.6207714089974425,20.678677625463965,0.6167074094368946,0.2796274992588832,0.22832882210480548,0.32821745370767486,0.2782731379062402,-0.179479471778058,0.07080564199462588,0.4389386325618115,0.4370266470702137,0.06404269513008673,-0.0734919953638159
S18,Se04,R01,TL,Transfer Learning,0,2.361,11,60.0,2.1911867026783605,1.156146492043858,1.9200309060243155,0.029544150629988986,0.7671842711974314,8.682858075808014,0.4616464682672972,0.14255519570060712,0.03023017988027042,0.041699924111444055,0.035965051995857235,-0.15945680034738752,0.02951648547126757,0.5847468367159797,0.5985666268068951,0.04,-0.523618537797352
S18,Se04,R01,TL,Transfer Learning,1,3.2,11,60.04,1.178372992586239,2.8648401064977933,1.3850695036445826,0.15230735385700303,0.3254579285958852,27.105207416727815,0.741723274896123,0.28511039140121425,0.20126865537927463,0.16018001987778335,0.180724337628529,0.11367764862402534,0.06841209322544382,0.5524580773893505,0.547492324882266,0.03530979347101932,-0.14228962716121618
S18,Se04,R01,TL,Transfer Learning,2,3.2,11,60.0,1.1375411473934733,2.4634831275329363,1.2719870210491455,0.1661129435989537,0.22366757998115422,25.66012145423067,0.720784998248802,0.33993931282452466,0.19755655779409584,0.1661129435989537,0.18183475069652477,0.0864620598502107,0.06889889448115173,0.3981482526248393,0.3181436054086373,0.05733333333333333,0.028694758617147726
S18,Se04,R01,TL,Transfer Learning,3,3.24,11,60.04,1.188973366034114,3.011828508886535,1.392959262137288,0.14148536516128885,0.3894102170496127,23.070196305046977,0.7269851902460917,0.30155906782820735,0.10598039169264646,0.20525360618486016,0.1556169989387533,-0.31896648556782986,0.05415271650720522,0.4118689852991206,0.3690092145916071,0.01798800799467022,0.13608872613083603
S18,Se04,R01,TL,Transfer Learning,4,3.24,11,60.0,1.1883017016450048,3.0835623858892514,1.4146486009281312,0.2256058145756035,0.3347093296894622,26.841086198195942,0.7674392801199992,0.27414460711655214,0.295383031455483,0.26308919357679833,0.27923611251614067,0.05782532493324622,0.08971554643570563,0.48620770271580116,0.5178434712995439,0.012,0.01954297414108769
S18,Se04,R02,TL,Transfer Learning,0,2.321,11,60.0,2.434822371744599,0.9718110192813028,2.2084512541640215,0.025567567821992924,0.8376275510833604,8.446342072430571,0.41987353382273823,0.13158941141594505,0.04595043192776753,0.07951570681884763,0.06273306937330758,-0.26752457058447277,0.03525047044071677,0.5668772408003826,0.5420589194719583,0.018666666666666668,-0.20196800169741505
S18,Se04,R02,TL,Transfer Learning,1,3.24,11,60.0,1.34711541233628,2.5807111050913334,1.5826307677516958,0.08858530944259965,0.47771738092757937,29.970554634244184,0.6636346770189947,0.2796274992588832,0.1308116226293116,0.07642242918975012,0.10361702590953085,0.262452975088521,0.10785772657261786,0.496570565916397,0.4784541304477127,0.066,-0.0028848349916720767
S18,Se04,R02,TL,Transfer Learning,2,3.24,11,60.0,1.254619571811933,2.869325023348562,1.3981823530848656,0.24321190082889727,0.5012032387224589,22.985406104005527,0.6475234530913928,0.252213038547228,0.31980558025202316,0.5896764140549978,0.45474099715351046,-0.2967302656811832,0.05244406001442813,0.49126397060360993,0.528766818967632,0.06133333333333333,-0.11003674589399422
S18,Se04,R02,TL,Transfer Learning,3,3.28,11,60.0,0.8641922350080077,1.645215970860119,1.254063147027128,0.2521210820518807,0.22697625965717255,21.863674335333993,0.7544519646702224,0.2631788228318901,0.4591533336481741,0.21830053890102594,0.33872693627460004,0.35552648601865694,0.07306729809697483,0.6040965296729426,0.621079077702857,0.006666666666666667,-0.02541222863392511
S18,Se04,R02,TL,Transfer Learning,4,3.24,11,59.96,1.7179265061840476,2.3018726387555257,1.9547413810232221,0.08980049608111153,0.6311062258479679,15.42424203531786,0.5816109091380358,0.25769593068955904,0.06317435448625312,0.20835731481776018,0.13576583465200665,-0.5346815003334171,0.03180180176944535,0.47734736901789376,0.4549321546188206,0.00867244829886591,0.07751862795134215
S18,Se04,R03,TL,Transfer Learning,0,2.361,11,60.0,2.162580872571569,1.2536508169648641,1.9331100160086783,0.024387846461064434,0.7538441761138451,8.804802939205429,0.474301001540059,0.19190122498158652,0.08592534451591644,0.05072741160076864,0.06832637805834255,0.2575720674458477,0.05895018328250307,0.42553291504591373,0.40839438534028616,0.06933333333333333,-0.178283507446869
S18,Se04,R03,TL,Transfer Learning,1,3.24,11,60.0,1.8422763941579061,1.4192972495357008,1.8453956637188917,0.06591436142355113,0.6657161896581115,14.775474120136696,0.5364968002782997,0.19190122498158652,0.03422807427623991,0.14085190842052991,0.08753999134838492,-0.6090007121428461,0.04477066531218112,0.5318112905561869,0.5449666613947994,0.059333333333333335,-0.3404412627160444
S18,Se04,R03,TL,Transfer Learning,2,3.24,11,60.04,1.1797798519474783,2.4080525330383677,1.4894356278317762,0.10983670615856873,0.48660809612744266,21.30519775927899,0.682146071903083,0.3344564206821936,0.16085501295124438,0.2644049644581387,0.21262998870469155,-0.243497994186296,0.06411580133562043,0.5081326898166253,0.5501308852715917,0.03264490339773484,-0.12124301683358031
S18,Se04,R03,TL,Transfer Learning,3,3.2,11,60.0,1.8465557471973657,2.2164389570931107,1.891842304881739,0.07055277921570749,0.6154166401382575,15.689124085373805,0.6043046529169791,0.2905932835435453,0.14189266515865595,0.11474724340899098,0.12831995428382348,0.10577241046089988,0.02777488540662071,0.6247185229352286,0.5738131731084268,0.014666666666666666,-0.2912074056802598
S18,Se04,R03,TL,Transfer Learning,4,3.28,11,60.0,2.102161456350841,1.6658830898919288,1.8554874895568936,0.03733030982748204,0.8257729423010379,9.774868278605386,0.3595399896058222,0.09869205856195877,0.03733030982748204,0.10271815298228744,0.07002423140488474,-0.46689440100190854,0.005493051597241247,0.5573675223162947,0.5381794398383208,0.034666666666666665,-0.3656969607326537
S18,Se04,R04,TL,Transfer Learning,0,2.361,11,60.0,1.6741363009359562,-0.4803013431549559,1.0710943595340983,0.04765419501794655,0.6130283165406316,30.861920053045818,0.6016719454016196,0.6798786256490493,0.0035450150334603438,0.06315101181060234,0.03334801342203134,-0.8936963653997353,0.32357394654595434,0.39573125842214785,0.40939754382775995,0.04133333333333333,-0.028628003646358233
S18,Se04,R04,TL,Transfer Learning,1,3.2,11,60.04,1.3541200950153518,1.9148274292058638,1.6069361825276574,0.18049578890378573,0.40389602835562666,24.243271357907382,0.6796067542349301,0.21931568569324172,0.14235204225789044,0.23146286131000202,0.18690745178394624,-0.23838219985770903,0.058798135634299725,0.41389539509788814,0.40761904761904766,0.037308461025982675,-0.05514105314516345
S18,Se04,R04,TL,Transfer Learning,2,3.24,11,60.0,1.3770227508194925,2.608104054361318,1.5361382172124238,0.09156807576789473,0.5391646470083932,22.53915807873433,0.630041424295404,0.2905932835435453,0.16854971211707348,0.16475006344837329,0.16664988778272338,0.011400093691194508,0.042858417328084646,0.3756755745718427,0.3409124494597479,0.07866666666666666,0.08556010592887861
S18,Se04,R04,TL,Transfer Learning,3,3.24,11,60.04,2.0872014610425236,4.043609701900581,1.8185905271959644,0.05792046210898974,0.7980754318537147,12.776309338742648,0.3147340344063285,0.08224338213496564,0.0768598194467669,0.044678561517835995,0.06076919048230145,0.26478267748443546,0.010177563937390204,0.3839617324835675,0.3918466079632892,0.08261159227181879,0.018568165421204763
S18,Se04,R04,TL,Transfer Learning,4,3.24,11,60.0,1.5650282949911438,2.073360664091271,1.5637790341243334,0.13773646909735776,0.5732727171861517,26.614436340979736,0.5877614649783716,0.23576436212023485,0.11977059892177515,0.12609700998185647,0.12293380445181581,-0.025730965897833944,0.07352709575255498,0.4304484915978468,0.3809422108171616,0.04666666666666667,-0.27091551702497674
S19,Se04,R01,CL,Transfer Learning,0,2.281,11,60.04,0.5705331934299562,3.23227218972898,1.2777562841015215,0.06779229390209011,0.4979428925507246,28.55210140026387,0.6035593553284629,0.3454222049668557,0.06856233073530152,0.038998044582382714,0.05378018765884211,0.27486224425676653,0.20551121766476366,0.45895522566679026,0.39337483927208106,0.03664223850766156,0.012620559637724876
S19,Se04,R01,CL,Transfer Learning,1,3.2,11,59.96,1.3934940234242985,0.8834734023930707,1.4527172202703535,0.0859869896869802,0.5509256547919497,24.56582435815053,0.5840703362337171,0.3454222049668557,0.05828605411826491,0.04818909716992987,0.05323757564409739,0.09482923317014831,0.11616836738343511,0.3841861861431987,0.3418941502531511,0.028018679119412943,0.12518095314927322
S19,Se04,R01,CL,Transfer Learning,2,3.28,11,59.96,0.37128826362638556,1.3317422501292089,0.5759442694396361,0.04729328878617231,0.5933957302958411,28.16104166148045,0.5718369208492926,0.42218269495949035,0.08497760195142201,0.03209685710519661,0.05853722952830931,0.45168472502317214,0.1868261124009842,0.2901358353284124,0.2369572806108036,0.07738492328218813,0.20785232743205156
S19,Se04,R01,CL,Transfer Learning,3,3.24,11,60.0,-0.6224256062620475,0.8370869160455461,0.8525097219309511,0.28241123050083994,0.1346609933954616,29.051646158047756,0.7567929727561036,0.4989431849521249,0.16279213639405657,0.1726393378110662,0.16771573710256138,-0.02935682001918481,0.18033077877523554,0.3402815594360933,0.3275982824201995,0.08266666666666667,0.29911386292693626
S19,Se04,R01,CL,Transfer Learning,4,3.24,11,60.0,0.8997394273966514,1.9911093534688198,1.3736237828309652,0.12282130921041134,0.544113531886722,27.48377599668997,0.6321655543442511,0.41121691067482824,0.21280928580132008,0.11937248168301082,0.16609088374216546,0.2812821571331927,0.1241386153551626,0.3489605666149088,0.3143102138304795,0.07666666666666666,0.08462787543770738
