subject,session,run,decoder,study,trial,pre_gap_s,n_channels_used,trial_dur_s,exponent_low,exponent_high,whole_head_exponent,relative_alpha_power,relative_delta_power,spectral_edge_95,spectral_entropy,lempel_ziv,mu_c3,mu_c4,mu_mean,mu_lateralisation,emg_index,mean_dist,median_dist,frac_within,vel_alignment
S25,Se01,R04,CL,Transfer Learning,1,3.2,11,59.96,1.279801591338422,3.319793229789452,1.5717539229015416,0.6475587437918474,0.18355750342516977,13.614700807218608,0.5716340427499661,0.19738411712391754,0.7485191656393765,0.6475587437918474,0.698038954715612,0.07231718313533186,0.009522287257302925,0.4714817925711562,0.5061624773871917,0.037358238825883926,-0.03527003746103507
S25,Se01,R04,CL,Transfer Learning,2,3.24,11,60.0,1.2592974431883248,3.5352015475330463,1.6538069728017883,0.5914649566343889,0.19981620385430082,17.15080951185316,0.5448809089687459,0.18641833283925546,0.5914649566343889,0.7693648637601217,0.6804149101972553,-0.13072898937073468,0.008828543788917264,0.43043798064118677,0.4617608581145127,0.04,-0.012301566598931198
S25,Se01,R04,CL,Transfer Learning,3,3.24,11,60.0,1.6419405921107908,2.813943909789228,1.7444268269777752,0.5188300586836042,0.22729674914204961,18.73650917697191,0.5901131893756669,0.2412472542625659,0.6344819713120506,0.6126020334349976,0.6235420023735241,0.01754487892857788,0.02707044278185902,0.5174993284378403,0.5401121070611856,0.052,-0.1842999004762016
S25,Se01,R04,CL,Transfer Learning,4,3.24,11,60.0,1.5222120297309611,2.5391353853680068,1.7160793859070835,0.2384464884441292,0.5098342845907402,17.719253644896,0.5954125716469828,0.25769593068955904,0.5691049803905298,0.33038068630256173,0.44974283334654575,0.26540088733778777,0.04155526719743442,0.45945285328389796,0.4357400430924656,0.027333333333333334,-0.16422588903817248
S25,Se01,R01,TL,Transfer Learning,0,2.321,11,60.0,1.5050971944933504,1.88602657899521,1.1929128215992741,0.05585153046007121,0.7445418357525174,22.639784069401987,0.5635577776064541,0.2905932835435453,0.13022788271273225,0.0656794958073988,0.09795368926006554,0.3294842052041474,0.06267603499548602,0.6426867221580468,0.600844065418334,0.0033333333333333335,-0.3663822908977011
S25,Se01,R01,TL,Transfer Learning,1,3.2,11,60.04,1.7952609912324597,2.36693258006122,1.4797081400643695,0.03955436667070328,0.8285933622365417,14.917346085102038,0.4473120125869319,0.2686617149742211,0.09824275219262073,0.05436527579556796,0.07630401399409434,0.2875174849939659,0.02881755474770699,0.48608200418327324,0.4994872654479503,0.021319120586275817,-0.15667249556493654
S25,Se01,R01,TL,Transfer Learning,2,3.2,11,60.0,1.0154273891293475,2.741269790531256,1.3632711954993344,0.6373469895072331,0.11270644848824146,19.015059428278377,0.6144032861372555,0.19738411712391754,0.5367426752464785,0.8110068576973458,0.6738747664719121,-0.20349788721633266,0.02123671235856357,0.5605423730780076,0.46551408237377834,0.010666666666666666,-0.12845989009523212
S25,Se01,R01,TL,Transfer Learning,3,3.24,11,59.96,1.6289458168402349,1.6848075448377622,1.7026556822468495,0.21295223191227236,0.5974922498416921,18.833251141939943,0.5816923600887737,0.2905932835435453,0.6071297076968634,0.37990620357414295,0.49351795563550316,0.2302079402867163,0.03919334351576172,0.5847560006594952,0.6068520311864352,0.01801200800533689,-0.14550118423852604
S25,Se01,R01,TL,Transfer Learning,4,3.2,11,60.04,1.0303368379347273,4.2016100593728725,1.258895429677885,0.11038901674937725,0.5167712613347624,24.98137198375899,0.5708010658197902,0.24673014640489693,0.09849848613376438,0.06846602885681449,0.08348225749528944,0.17987329390705864,0.06558433318220765,0.44481272207622674,0.4239250778797225,0.033311125916055964,-0.2855888554693054
S25,Se01,R02,TL,Transfer Learning,0,2.321,11,60.0,1.8124147609963221,2.9697350856322737,1.7848268554012197,0.03850419517529486,0.736231391694489,21.570754024269277,0.5365495808161577,0.19190122498158652,0.09764155173786568,0.04792265736153295,0.07278210454969931,0.34155988401229964,0.044237715293210134,0.5500269379510903,0.4539855578281584,0.018666666666666668,-0.2916022864320979
S25,Se01,R02,TL,Transfer Learning,1,3.2,11,60.0,1.4183245871587684,5.209914894057344,1.7351948146938612,0.21015876827473517,0.5581894111450005,20.232305177244694,0.613202141040897,0.19190122498158652,0.631579939116908,0.21015876827473517,0.42086935369582157,0.5006555682202868,0.01767036956813417,0.47587883310800655,0.45454469656563123,0.021333333333333333,-0.004485017715004493
S25,Se01,R02,TL,Transfer Learning,2,3.24,11,60.0,1.3641981148550137,4.383678925341492,1.7391190826621636,0.1423840232990877,0.5861621939756594,22.10994866007357,0.6042599792893991,0.22479857783557278,0.3885748920764286,0.1745979155985716,0.2815864038375001,0.37994905571033954,0.02969077989788692,0.5126452875429781,0.4434531371761413,0.016666666666666666,-0.1799504146786916
S25,Se01,R02,TL,Transfer Learning,3,3.2,11,60.0,0.8999282720798117,1.8306938637866066,1.2121772237235096,0.5236975652884246,0.13141992565052005,27.31551506835454,0.7030476047773745,0.27414460711655214,0.5866569136415082,0.6865064709013314,0.6365816922714198,-0.07842635004436345,0.052153821288891934,0.42438411802533405,0.40368188313778,0.05266666666666667,-0.11949767113348457
S25,Se01,R02,TL,Transfer Learning,4,3.2,11,60.04,1.2176106865563077,4.646536990531834,1.4603218254323291,0.6032889084508547,0.20706285630981444,19.75003086902594,0.5928746175583848,0.2302814699779038,0.7814053748951537,0.860319786625671,0.8208625807604124,-0.04806797969607428,0.035958932939582536,0.5074697924200944,0.5217039933615061,0.02731512325116589,-0.1175147976030407
S25,Se01,R03,TL,Transfer Learning,0,2.281,11,60.0,2.094693815594968,1.556695067697681,2.0223805990626835,0.0495561338841228,0.718722761645423,16.813277613438135,0.5256062917842775,0.27414460711655214,0.06697685139791028,0.03551858643507491,0.051247718916492595,0.3069235629208799,0.043298937514720325,0.6333309212204471,0.6664781327393363,0.010666666666666666,-0.3135867865277049
S25,Se01,R03,TL,Transfer Learning,1,3.24,11,60.0,1.307060483959759,2.9691891120176144,1.4981155028235025,0.5209147557177044,0.2123852548222699,17.48776727033416,0.5854403708120126,0.24673014640489693,0.741246124498631,0.6833830900711204,0.7123146072848757,0.040616206543950234,0.03101350386966464,0.5444468847550616,0.5399160092571382,0.06933333333333333,-0.1839676372903964
S25,Se01,R03,TL,Transfer Learning,2,3.24,11,60.0,1.730809889810469,2.905402928476267,1.799581838881894,0.5387512067308878,0.30876345951176576,11.321283123304049,0.5382985488156229,0.19190122498158652,0.555025613438409,0.5724054787122825,0.5637155460753458,-0.015415456780351597,0.014924126813170872,0.4757924537553707,0.4819272284120209,0.059333333333333335,-0.16313417524357487
S25,Se01,R03,TL,Transfer Learning,3,3.24,11,60.0,1.7212229257212244,3.037479474334154,1.7632644060797775,0.45401926956900435,0.3658086632497221,18.290996790793184,0.5837086655609237,0.22479857783557278,0.609887149435959,0.5980877945340906,0.6039874719850248,0.009767880501800379,0.027501865106285623,0.5503943601367722,0.5535398281757831,0.008666666666666666,-0.05833930969615678
S25,Se01,R03,TL,Transfer Learning,4,3.2,11,60.0,1.4358557954718971,3.640300964145976,1.5406481348703949,0.5185194873296805,0.2983998038460486,18.40063685289027,0.5949682665195943,0.2631788228318901,0.688726672428544,0.6796601699020564,0.6841934211653002,0.006625686718125581,0.05565234921442766,0.43539212823499823,0.4133591134688549,0.05533333333333333,0.05114934959108088
S25,Se01,R04,TL,Transfer Learning,0,2.321,11,59.96,2.0340357246077296,1.6918391987263441,1.684028268201909,0.039051881476900155,0.7888512149084809,15.40587338610863,0.45795755135138194,0.2028670092662486,0.05004258141480174,0.05128669656983921,0.050664638992320474,-0.012277943549800586,0.041853685533763646,0.6505367366570819,0.6539168572806696,0.004002668445630421,-0.3071171837028106
S25,Se01,R04,TL,Transfer Learning,1,3.24,11,60.0,1.4655084240143659,1.5001334525038679,1.4875055354868911,0.46856212594208624,0.26917061368561734,21.64863972731647,0.6318786709585906,0.2412472542625659,0.6726248508854784,0.46856212594208624,0.5705934884137823,0.17881620548341257,0.0366949212284304,0.5817001693900797,0.5613455651676029,0.009333333333333334,-0.3610509121395796
S25,Se01,R04,TL,Transfer Learning,2,3.24,11,60.0,1.7024312480108987,3.2673149155385905,1.838877592022625,0.35943901355294405,0.49022461544630264,17.357019868276137,0.5822973963143366,0.2412472542625659,0.4120555056291765,0.39194447839343177,0.4019999920113041,0.025013715964426177,0.025510595764730967,0.5117980376184067,0.5118463301495548,0.02266666666666667,-0.22891667195413326
S25,Se01,R04,TL,Transfer Learning,3,3.2,11,60.0,1.1954914685081168,4.099064797697538,1.3403397332571296,0.6994330192231581,0.12934668942500158,18.49449661549351,0.5753611115215631,0.2302814699779038,0.7059788189106722,0.5937705436609744,0.6498746812858233,0.08633070227300264,0.021158186967257398,0.5882665601360043,0.5501044980509339,0.014,-0.12273569116488534
S25,Se01,R04,TL,Transfer Learning,4,3.24,11,60.0,1.7298612347477549,4.15866095521146,1.6990779159970897,0.5505640990665098,0.3121693338191919,17.393174056751473,0.5586081309820934,0.25769593068955904,0.8740831364048703,0.721244019984895,0.7976635781948826,0.09580424667618095,0.04018705983512353,0.45113697736246317,0.4099520207999739,0.046,-0.3756037210666433
S26,Se01,R01,AR,Transfer Learning,0,2.281,11,60.04,1.8006649143298048,4.659361810758973,1.751277879892289,0.06556630700479402,0.7071222197124664,18.733721822329667,0.44434325543844694,0.1151407349889519,0.014374737723860406,0.09695638104976714,0.05566555938681377,-0.741766042015819,0.029893146168435428,0.26553868875307624,0.24024175276841997,0.12991339107261826,0.11584791373934851
S26,Se01,R01,AR,Transfer Learning,1,3.24,11,60.0,1.506750772127341,1.9049789465847342,1.7399406613179134,0.07615734401108583,0.5041559370425956,21.965373693260364,0.6512905467693755,0.22479857783557278,0.1644916439198891,0.20658204122008064,0.18553684256998487,-0.11342867733753462,0.04657068526330116,0.3601267640665997,0.3289256384527455,0.07066666666666667,0.13629730164618628
S26,Se01,R01,AR,Transfer Learning,2,3.2,11,60.0,0.9079569862618753,4.484667156762014,2.04419567412045,0.02919390007415354,0.790027054871328,18.89487681328563,0.3736970995937292,0.16448676426993128,0.22748865318813383,0.08208112875981986,0.15478489097397685,0.46970839179891444,0.01794534165373764,0.24433905802560457,0.22143317529728895,0.138,0.13832015475137724
S26,Se01,R01,AR,Transfer Learning,3,3.24,11,60.04,1.054930769073983,4.90480155144331,1.7374401133610156,0.11671332683480931,0.5337145912183914,22.156281707854813,0.5665491243913665,0.16448676426993128,0.17805342993511866,0.18511302960010448,0.18158322976761157,-0.01943901888412444,0.018506493790686314,0.3074279921562773,0.30177404410609127,0.13990672884743505,0.12690383539922354
S26,Se01,R01,AR,Transfer Learning,4,3.2,11,60.0,1.0253915153083388,2.429648662757967,1.3026899079989913,0.20515478620829483,0.27171473090585296,27.275696705534585,0.811886833692575,0.25769593068955904,0.3669193677989007,0.3350508773725299,0.35098512258571535,0.0453986342663115,0.060592466596982024,0.2874018833570802,0.2523153501565527,0.11733333333333333,0.22786136653967978
S26,Se01,R02,AR,Transfer Learning,0,2.281,11,60.04,1.7945341701936242,2.141937244422033,1.8136831499540518,0.09080972067713065,0.6900440926832816,18.598746617709832,0.5267987145157698,0.13707230355827607,0.14260677320340012,0.16052046195217745,0.1515636175777888,-0.05909626939190493,0.04238658838654322,0.254770234839364,0.21267116622455112,0.1425716189207195,-0.023553173516520417
S26,Se01,R02,AR,Transfer Learning,1,3.2,11,60.04,1.7520030544888088,2.628870356711744,1.8465627218958054,0.06600117262748273,0.6558308698895502,20.687449032927002,0.5008232538208321,0.14803808784293818,0.1909927553133805,0.17784664889307059,0.18441970210322556,0.03564181665620418,0.02106825973190471,0.3303624599472136,0.28633108026958,0.08461025982678215,0.06424743957253815
S26,Se01,R02,AR,Transfer Learning,2,3.2,11,60.0,0.8596890173020025,3.4535705977691173,1.3641729869640324,0.12903695235568052,0.3768734439501349,25.640038228531196,0.7598067758615951,0.21931568569324172,0.24566675207750205,0.1579326713297565,0.20179971170362926,0.21737910328780638,0.05614389358439316,0.29614433575298443,0.26591984992546036,0.10133333333333333,0.10857173917200581
S26,Se01,R02,AR,Transfer Learning,3,3.24,11,60.0,0.8143555780521862,2.7861807239197494,1.2613506849983387,0.17259867699700382,0.30559179915069157,27.9330052253082,0.7963365396822056,0.25769593068955904,0.17259867699700382,0.21672172769778644,0.19466020234739512,-0.11333351699193141,0.07866911012013854,0.40306995423274855,0.40024652228734003,0.088,0.03671089467278309
S26,Se01,R02,AR,Transfer Learning,4,3.24,11,60.0,0.30754522650481864,4.12600667276582,1.3628442111113996,0.13677907941847503,0.39238265608888473,26.103071582206287,0.7356274212739021,0.25769593068955904,0.24386810865794048,0.32818608546544653,0.2860270970616935,-0.14739508541968563,0.05101275128882215,0.2392342053878216,0.20093427989155038,0.19733333333333333,0.1865110950982649
S26,Se01,R03,AR,Transfer Learning,0,2.281,11,60.0,0.9201172368952077,3.440057421938536,1.3666982471931781,0.11576658676026118,0.3588387759206868,27.818436934682772,0.7689891409446838,0.27414460711655214,0.21799711233700955,0.24645028110119352,0.23222369671910154,-0.061262414573050664,0.084435382473746,0.2756607856272113,0.24216427752431338,0.09133333333333334,0.1746892633215019
S26,Se01,R03,AR,Transfer Learning,1,3.24,11,60.0,0.14866636476465298,2.0149982597664087,1.2517361638757454,0.1607935591153604,0.32500850922921437,27.46290415880363,0.7834088817806639,0.2905932835435453,0.24049103247832276,0.14322813684175228,0.19185958466003752,0.2534741639541071,0.0546959901759431,0.25981108350137594,0.20227833826790143,0.13,0.10963765965606682
S26,Se01,R03,AR,Transfer Learning,2,3.24,11,60.0,0.8892510202868276,4.303296779511137,1.6164675464746865,0.1524627784440628,0.36549801221566885,23.340265096361993,0.7309978711867097,0.21931568569324172,0.44512736098593186,0.22194710263445944,0.3335372318101957,0.3345657351957584,0.04689644935832311,0.29858657769972013,0.22663160092153334,0.19933333333333333,0.07029277267238278
S26,Se01,R03,AR,Transfer Learning,3,3.24,11,60.0,1.083065142050227,4.085231095662437,1.580650716538911,0.15058755629716186,0.458603847753993,21.138449060707465,0.6890938449267091,0.19738411712391754,0.2767107162866475,0.22993021309516273,0.25332046469090513,0.09233463085693668,0.022438349933217118,0.31921414394721753,0.29064787009265614,0.11266666666666666,0.08249121716681763
S26,Se01,R03,AR,Transfer Learning,4,3.24,11,60.0,1.0073120328308038,4.2072983396560515,1.4922327410177152,0.21607770247246572,0.2854521056021048,23.52444494468319,0.7452970749178298,0.21383279355091067,0.37198205260100914,0.2097961984080357,0.2908891255045224,0.27877606959640705,0.030338556298976995,0.3397033773451097,0.27142522953530646,0.04133333333333333,0.12086107855938436
S26,Se01,R04,AR,Transfer Learning,0,2.281,11,60.04,1.0526675945919857,5.063227018596556,1.514195713520204,0.08785501600215555,0.49064285728077794,26.653747700777185,0.6691999943307808,0.27414460711655214,0.10610549888328079,0.05868431411065583,0.08239490649696832,0.2877676957760113,0.05966177663950971,0.33612682648674935,0.280991119201826,0.11858760826115923,-0.020290895686258675
S26,Se01,R04,AR,Transfer Learning,1,3.2,11,60.0,0.27471808913041534,2.410776865733191,1.1079793055489138,0.24303924464530635,0.20379864758814153,28.611662711857928,0.8219081648581626,0.2686617149742211,0.19561018394815144,0.5604462624029393,0.37802822317554535,-0.48255137591323244,0.04672538104906849,0.29953017924187286,0.26408014211213304,0.06333333333333334,0.23190217165827082
S26,Se01,R04,AR,Transfer Learning,2,3.24,11,60.0,1.2753693644943165,4.247195530753806,1.5750524103933299,0.11810897772840942,0.44632379920539655,22.32812188777968,0.6883553981726579,0.22479857783557278,0.45178034176570625,0.2485967420695411,0.35018854191762366,0.290106007728775,0.032081658698111845,0.2596486880072504,0.24278233133916327,0.19133333333333333,0.1327278076634278
S26,Se01,R04,AR,Transfer Learning,3,3.24,11,60.0,1.02183017826854,3.7282431542691796,1.558708502012761,0.23160784035065185,0.32159755056413003,22.9489677798326,0.754045752444926,0.22479857783557278,0.6014874914953523,0.23160784035065185,0.4165476659230021,0.44398238353479563,0.024059878407272913,0.3980468802883797,0.3810552375066578,0.09666666666666666,-0.0026624395224372037
S26,Se01,R04,AR,Transfer Learning,4,3.24,11,60.0,0.3469248351352826,2.2120885692844725,1.120056543393753,0.39814413877658905,0.26080632403121595,23.774138792401914,0.7770007862257056,0.2302814699779038,0.4346331384265404,0.6080711175672708,0.5213521279969056,-0.1663347762740501,0.043534698030925884,0.27373880234321524,0.21352236651262324,0.16,0.13024081069978144
S26,Se01,R01,CL,Transfer Learning,0,2.321,11,60.0,1.0949788317267133,4.97005651412155,1.7737503416334344,0.09564244505015099,0.46330893940860235,24.651058514583095,0.6876434726201236,0.19190122498158652,0.11770449277949338,0.21351098572217045,0.16560773925083191,-0.2892572936992007,0.0366050745373484,0.3692936735264048,0.33807106934437964,0.09066666666666667,0.10527574805183462
S26,Se01,R01,CL,Transfer Learning,1,3.2,11,60.04,0.6498328250318962,3.709427316704704,1.1856335723011076,0.16614678117957532,0.24263313695860633,28.57195375287993,0.7858422031681601,0.24673014640489693,0.2793453294142023,0.4038511127998936,0.34159822110704796,-0.1822400933210282,0.0574761685363835,0.38809941415515675,0.3755642768915828,0.04596935376415723,0.08956857726158421
S26,Se01,R01,CL,Transfer Learning,2,3.2,11,60.0,0.7808039331416848,3.192590244124055,1.4638377450895577,0.21768368623975592,0.3112650245067995,21.56858227357389,0.7298286876394694,0.19190122498158652,0.4006143157854298,0.21768368623975592,0.30914900101259285,0.2958615893088756,0.026843128229433442,0.3521389682365834,0.3173658576762182,0.078,0.001710316235412762
S26,Se01,R01,CL,Transfer Learning,3,3.24,11,60.0,0.6108104062189682,3.3729193934401023,1.31192391805082,0.2636707809163675,0.31921406151227344,24.69417620763952,0.7604525712348988,0.2028670092662486,0.42075365698636813,0.4287697948308221,0.4247617259085951,-0.009436040673517493,0.0389082094144701,0.5834993769004113,0.6035574705048614,0.024,-0.12440658374708426
S26,Se01,R01,CL,Transfer Learning,4,3.2,11,60.04,0.24655243439528454,5.756428560795553,1.3611776082114062,0.2631053079806077,0.22224926974456433,25.388310675643776,0.8211181878256936,0.29607617568587635,0.4033668699390367,0.3397564834726874,0.37156167670586204,0.08559869121904216,0.04600402610153197,0.34549488987095206,0.3382360538409734,0.06595602931379081,0.17088167489848738
S26,Se01,R02,CL,Transfer Learning,0,2.321,11,59.64,0.5267197363139261,1.6031590767053971,1.2933728555642516,0.1177916012311976,0.41115381716428645,27.887367597743093,0.7529428097891567,0.2905932835435453,0.15082126751185404,0.18295709797512513,0.16688918274348957,-0.09627894970479962,0.06434342058965214,0.4928332740400883,0.4913778120703166,0.0482897384305835,-0.11157471462586696
S26,Se01,R02,CL,Transfer Learning,1,3.24,11,60.28,1.1224747136138167,4.1157656567830525,1.623503463274716,0.19409723636083356,0.4671964405225373,21.54676906506853,0.6678657631085702,0.2302814699779038,0.33159781280413925,0.2926585229478011,0.3121281678759702,0.0623770839417021,0.017765618664599997,0.43861467900007484,0.43023697525350313,0.0497677504976775,0.02807321962655286
S26,Se01,R02,CL,Transfer Learning,2,3.24,11,59.84,1.2601723278776114,2.4094492128733616,1.625371856000872,0.07196784281613813,0.6262663920009092,21.65054134810638,0.6425188334272479,0.19738411712391754,0.22584808865909273,0.1772861641878562,0.20156712642347446,0.12046092369549456,0.038217594242187986,0.3240725431090537,0.3170870741184757,0.06951871657754011,0.12883548107054002
S26,Se01,R02,CL,Transfer Learning,3,3.2,11,59.72,0.9317212827135564,3.105747767738702,1.3189570869407914,0.19887076690669714,0.2699495488684337,25.813399457811567,0.7698238391311106,0.22479857783557278,0.4203333116057833,0.36233525888317886,0.3913342852444811,0.07410295354823165,0.06990175481058511,0.448089107277333,0.4374581288677485,0.032150033489618215,-0.14375895697803048
S26,Se01,R02,CL,Transfer Learning,4,3.24,11,60.0,0.7525135330550519,3.338773877909375,1.7021800236923061,0.16361146148263633,0.3971151910504505,22.848631455211134,0.7081497279877912,0.2028670092662486,0.2765533075947774,0.3660205609046179,0.3212869342496977,-0.1392326356482152,0.04592910798420671,0.40156071610567345,0.3851517132079429,0.03266666666666666,0.13024253875477146
S26,Se01,R03,CL,Transfer Learning,0,2.321,11,60.0,0.21243978729745122,1.6596737593102118,0.664531464406518,0.1017915211807148,0.2596544474706123,41.09503019933562,0.834020061499258,0.4824945085251318,0.05937915309590252,0.07491976691583328,0.0671494600058679,-0.1157165956254357,0.2797364893905613,0.4776341843227054,0.45014783331376085,0.023333333333333334,-0.038547687087168804
S26,Se01,R03,CL,Transfer Learning,1,3.2,11,60.0,0.8782471261070698,2.4548039142659674,1.5973463479421328,0.06412657446557633,0.7044282041050564,20.51579616777858,0.5240677004314548,0.14255519570060712,0.059680749670923315,0.27812286579580353,0.1689018077333634,-0.6466541686449073,0.019131617265208345,0.36863790984878575,0.34565326690421594,0.08133333333333333,0.09326250295750926
S26,Se01,R03,CL,Transfer Learning,2,3.24,11,59.96,0.824972966079047,2.7639499874839832,1.333256891834627,0.44004761691118915,0.23360246048075833,22.632238061016977,0.7381233406222302,0.22479857783557278,0.6804867538586189,0.44004761691118915,0.560267185384904,0.2145754233154382,0.028192796551375784,0.4279309187851751,0.40580481887282727,0.03602401601067378,0.0934906911298611
S26,Se01,R03,CL,Transfer Learning,3,3.24,11,60.0,1.525753066289385,1.1129238975162599,0.010972075446901467,0.030292307345860813,0.3046147496207657,41.18629326687477,0.8380426652821961,0.3673537735361799,0.014874553943486768,0.07072377296098002,0.0427991634522334,-0.6524569000025497,0.6904832325442753,0.3764717411681245,0.34928748613029914,0.07133333333333333,0.1959254215965281
S26,Se01,R03,CL,Transfer Learning,4,3.2,11,60.0,1.8878948290711632,4.261344105821985,2.0741983994185174,0.045008535218228354,0.6802299616260716,17.93108873237007,0.5153151560414618,0.1809354406969244,0.10416986169433493,0.06373639529378584,0.08395312849406039,0.24080976567424592,0.021044977034296777,0.3574102375162523,0.3427439718745474,0.068,0.05090418031470908
S26,Se01,R04,CL,Transfer Learning,0,2.321,11,59.4,1.2654868120788492,4.148226062257855,1.7751835079335312,0.08514817779782702,0.5328052759924279,22.380207782543778,0.6063883826815737,0.20834990140857965,0.1735446768092114,0.12261374663761938,0.1480792117234154,0.17197191144804844,0.027188337865436944,0.5730298023605633,0.5568171616194341,0.006060606060606061,-0.20258920189569155
S26,Se01,R04,CL,Transfer Learning,1,3.24,11,60.36,1.361060532767435,3.136021414600069,1.9021847729617436,0.09009672324689415,0.5845026939348635,21.009325519022394,0.6470829958660207,0.19190122498158652,0.23290674714172288,0.22558944159707536,0.22924809436939914,0.01595935958546458,0.017294451667733447,0.37720495586707,0.3690522273137784,0.060304837640821736,0.14676334666949634
S26,Se01,R04,CL,Transfer Learning,2,3.24,11,60.16,1.1488346971474526,3.286289302411414,1.3436471474465124,0.10117188366107938,0.3926918517530793,28.031445758319396,0.7304520061456101,0.2631788228318901,0.16318605521982765,0.23964322486786255,0.2014146400438451,-0.18980042769331776,0.03235552119253875,0.4286262980529966,0.40611424529104834,0.03324468085106383,0.03433842365496388
S26,Se01,R04,CL,Transfer Learning,3,3.24,11,60.04,1.21478174336992,4.400898626720878,1.9106354023793095,0.09657491382328215,0.47686069298530037,22.388795206950455,0.6898699588895936,0.19190122498158652,0.2503928840534124,0.26059673753678253,0.2554948107950975,-0.01996880768657455,0.01690585808488518,0.3317299407699717,0.2867489203304131,0.10259826782145237,0.02714216582681954
S26,Se01,R04,CL,Transfer Learning,4,3.2,11,60.0,0.9079247473582128,4.33775492085969,1.5890972806002521,0.13653501487722933,0.36166198215134704,23.72611083636263,0.7230859064984454,0.23576436212023485,0.3297008386120368,0.44216682292341686,0.3859338307677268,-0.14570630422274045,0.03214588486590152,0.3656862770005275,0.29640292601439194,0.027333333333333334,0.1490788966108031
S26,Se01,R01,TL,Transfer Learning,0,2.321,11,60.0,0.9755072365943493,4.012490251381401,1.3693949445939098,0.11338844072661303,0.3272656060154189,27.981387927864866,0.7886235994467092,0.2412472542625659,0.11338844072661303,0.1316785166229746,0.12253347867479382,-0.07463297416416208,0.06383154312505895,0.37854889171294903,0.2801259501243656,0.104,-0.030910877056455385
S26,Se01,R01,TL,Transfer Learning,1,3.16,11,60.04,0.7774116323331475,3.703058311083841,1.1622192214162483,0.08172891904966918,0.2761408335467825,25.51202658184092,0.7995118596555635,0.24673014640489693,0.22752986930171878,0.2538960783295077,0.24071297381561324,-0.05476690477012993,0.04219735449794634,0.31843880551303855,0.31575701786510735,0.06995336442371752,0.17481493205499413
S26,Se01,R01,TL,Transfer Learning,2,3.2,11,60.04,0.6172643290601075,4.4448339457198855,1.2884879383301213,0.1487079952242293,0.20398330629968783,24.977464276323172,0.8265634129283244,0.21931568569324172,0.4066024711613307,0.14843998820840482,0.27752122968486775,0.4651220435389318,0.04299288059209664,0.4483600128814934,0.4258538175511668,0.07328447701532312,0.009214869132039996
S26,Se01,R01,TL,Transfer Learning,3,3.2,11,60.0,0.6448288032985322,4.8234031817604555,1.5362653893622953,0.1782051359085191,0.2838613619343223,22.644500613284926,0.7462648501037302,0.21931568569324172,0.3224046376764333,0.45556868969674164,0.38898666368658746,-0.1711678888400152,0.03409141990836123,0.4391761433609456,0.40185281682199214,0.037333333333333336,-0.05189727797141144
S26,Se01,R01,TL,Transfer Learning,4,3.24,11,60.0,1.739279487430457,5.617256123223348,2.0106715952480134,0.05399014891220218,0.7440045388134084,18.76140292019928,0.4555846470263872,0.14803808784293818,0.12793844643144103,0.1519647237787382,0.13995158510508962,-0.08583781787557407,0.01721999464041814,0.46985154604043705,0.3939621449974161,0.04066666666666666,-0.05369683121001891
S26,Se01,R02,TL,Transfer Learning,0,2.281,11,59.88,0.7595844050203295,1.5746152101984467,1.2286307330569124,0.16333529908634203,0.31633713419435633,30.21817373448677,0.786702930027894,0.3344564206821936,0.2582504856128497,0.41533935262870897,0.3367949191207793,-0.2332114561376816,0.08523898713410592,0.4607776644700094,0.4361135303311151,0.029392117568470273,0.012948148443724194
S26,Se01,R02,TL,Transfer Learning,1,3.2,11,60.04,0.5019966785647276,3.8384838438720084,1.3021963603197635,0.1544337540845614,0.3267817525485902,24.948979695263468,0.7437540215473106,0.19190122498158652,0.42319047054249814,0.5108234147659443,0.4670069426542212,-0.09382402724613331,0.0377417375763806,0.4923502668646612,0.45119342881305535,0.072618254497002,-0.028642233177691764
S26,Se01,R02,TL,Transfer Learning,2,3.24,11,60.04,1.1395332990233678,2.3092266544896067,1.301547008982366,0.10504115803592204,0.35449490113942644,28.68413923956639,0.7464258902243225,0.2686617149742211,0.12985995222556573,0.23841662808343597,0.18413829015450084,-0.2947694251064947,0.09418614725723021,0.4946444471644038,0.4996661016638286,0.0313124583610926,0.06115799704195646
S26,Se01,R02,TL,Transfer Learning,3,3.28,11,60.04,1.221061391333905,3.397314644510968,1.5342059000204251,0.09266478632905467,0.44447126973459267,24.495093441200822,0.7119940060588634,0.23576436212023485,0.2502407808638029,0.3505542298246395,0.3003975053442212,-0.16696784623076155,0.054405184528261555,0.4965335191621999,0.49597929881458536,0.03397734843437708,-0.07757089347282195
S26,Se01,R02,TL,Transfer Learning,4,3.16,11,59.84,0.9449864948277839,3.021363554305704,1.194909461764869,0.1635709427606128,0.36624919520267657,28.308039952432026,0.7798401204058902,0.29607617568587635,0.1920944441606279,0.40252803609256416,0.29731124012659604,-0.35389444381977114,0.07500526301823168,0.4172712138431528,0.38095506322711775,0.08155080213903744,-0.0254208958920649
S26,Se01,R03,TL,Transfer Learning,0,2.281,11,59.84,1.150636377041162,4.290115873081911,1.9868791307124127,0.10686558990845013,0.6763004412390549,18.967241354163395,0.52667365751706,0.14803808784293818,0.1253773169697935,0.1948979862890471,0.16013765162942029,-0.2170653453821516,0.02045009792435727,0.5505321688755126,0.6015961213377984,0.0481283422459893,-0.1479349072354373
